imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0019_all/000_inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,0.5053215
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0019_all/001_inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,0.46734235
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0019_all/002_inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,0.44707709999999995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0020_all/000_inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,0.49878362
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0020_all/001_inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,0.4957264
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0020_all/002_inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,0.44937125
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0042_all/000_inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,0.51408076
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0042_all/001_inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,0.5034363000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0042_all/002_inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,0.4442879
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0046_all/000_inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,0.47832692
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0046_all/001_inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,0.4677812
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0046_all/002_inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,0.3856463
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0048_all/000_inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,0.4882003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0048_all/001_inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,0.4753914000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0048_all/002_inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,0.44597235
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0049_all/000_inliers_00000000_frame_00000128_id_00000002_bbox_0331_0327_0399_0482.png,0.50038815
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0049_all/001_inliers_00000000_frame_00000054_id_00000001_bbox_0337_0140_0401_0284.png,0.49147959999999996
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00001/max_tracklet_80_tau_frameStart_00001000.avi/outcome_otherCam_person_0049_all/002_inliers_00000000_frame_00000199_id_00000003_bbox_0674_0327_0718_0481.png,0.43203685
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/000_inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,0.5276489000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000423_id_00000004_bbox_0494_0159_0549_0295.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/001_inliers_00000000_frame_00000423_id_00000004_bbox_0494_0159_0549_0295.png,0.5227811
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000732_id_00000008_bbox_0099_0271_0151_0423.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/002_inliers_00000000_frame_00000732_id_00000008_bbox_0099_0271_0151_0423.png,0.5159587
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/003_inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,0.48579255
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/004_inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,0.48573455
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000621_id_00000006_bbox_0405_0365_0478_0554.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/005_inliers_00000000_frame_00000621_id_00000006_bbox_0405_0365_0478_0554.png,0.48521554
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000170_id_00000002_bbox_0709_0551_0719_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/006_inliers_00000000_frame_00000170_id_00000002_bbox_0709_0551_0719_0576.png,0.48254395
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000812_id_00000009_bbox_0530_0286_0621_0435.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/007_inliers_00000000_frame_00000812_id_00000009_bbox_0530_0286_0621_0435.png,0.47330227
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000651_id_00000007_bbox_0594_0369_0656_0553.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/008_inliers_00000000_frame_00000651_id_00000007_bbox_0594_0369_0656_0553.png,0.45384032
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000320_id_00000003_bbox_0000_0169_0037_0330.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0042_all/009_inliers_00000000_frame_00000320_id_00000003_bbox_0000_0169_0037_0330.png,0.43542534
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/000_inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,0.50645405
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000732_id_00000008_bbox_0099_0271_0151_0423.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/001_inliers_00000000_frame_00000732_id_00000008_bbox_0099_0271_0151_0423.png,0.46194434
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000423_id_00000004_bbox_0494_0159_0549_0295.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/002_inliers_00000000_frame_00000423_id_00000004_bbox_0494_0159_0549_0295.png,0.46014345
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000621_id_00000006_bbox_0405_0365_0478_0554.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/003_inliers_00000000_frame_00000621_id_00000006_bbox_0405_0365_0478_0554.png,0.45414090000000007
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000170_id_00000002_bbox_0709_0551_0719_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/004_inliers_00000000_frame_00000170_id_00000002_bbox_0709_0551_0719_0576.png,0.4441197
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/005_inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,0.4226374
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/006_inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,0.41881585
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000651_id_00000007_bbox_0594_0369_0656_0553.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/007_inliers_00000000_frame_00000651_id_00000007_bbox_0594_0369_0656_0553.png,0.41602635
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000812_id_00000009_bbox_0530_0286_0621_0435.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/008_inliers_00000000_frame_00000812_id_00000009_bbox_0530_0286_0621_0435.png,0.4095395
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000320_id_00000003_bbox_0000_0169_0037_0330.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0046_all/009_inliers_00000000_frame_00000320_id_00000003_bbox_0000_0169_0037_0330.png,0.39612117
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0048_all/000_inliers_00000000_frame_00000027_id_00000001_bbox_0000_0214_0059_0373.png,0.5251137
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0048_all/001_inliers_00000000_frame_00000888_id_00000010_bbox_0674_0568_0716_0576.png,0.50742745
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_SiamlDL_V2/B-A/B-A_000009/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0048_all/002_inliers_00000000_frame_00000491_id_00000005_bbox_0000_0377_0089_0559.png,0.49571204
