imgAbsPath_origin,imgAbsPath_current,cosine_similarity
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000161_id_00000003_bbox_0010_0084_0097_0188.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/009_inliers_00000000_frame_00000161_id_00000003_bbox_0010_0084_0097_0188.png,0.33470157
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000527_id_00000005_bbox_0243_0254_0312_0468.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/010_inliers_00000000_frame_00000527_id_00000005_bbox_0243_0254_0312_0468.png,0.33450314
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000999_id_00000020_bbox_0611_0239_0671_0437.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/011_inliers_00000000_frame_00000999_id_00000020_bbox_0611_0239_0671_0437.png,0.3132505
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000021_id_00000002_bbox_0287_0000_0486_0098.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/012_inliers_00000000_frame_00000021_id_00000002_bbox_0287_0000_0486_0098.png,0.31312070000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000758_id_00000013_bbox_0585_0006_0677_0210.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/013_inliers_00000000_frame_00000758_id_00000013_bbox_0585_0006_0677_0210.png,0.29890493
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000023_id_00000001_bbox_0511_0042_0619_0266.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/014_inliers_00000000_frame_00000023_id_00000001_bbox_0511_0042_0619_0266.png,0.29708833
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000557_id_00000007_bbox_0439_0002_0510_0132.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/015_inliers_00000000_frame_00000557_id_00000007_bbox_0439_0002_0510_0132.png,0.27798635
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000698_id_00000012_bbox_0051_0051_0162_0247.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/016_inliers_00000000_frame_00000698_id_00000012_bbox_0051_0051_0162_0247.png,0.26812497
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000663_id_00000009_bbox_0069_0048_0143_0236.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/017_inliers_00000000_frame_00000663_id_00000009_bbox_0069_0048_0143_0236.png,0.25974780000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000828_id_00000017_bbox_0454_0013_0533_0203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/018_inliers_00000000_frame_00000828_id_00000017_bbox_0454_0013_0533_0203.png,0.25779402
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000211_id_00000004_bbox_0115_0078_0187_0232.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/019_inliers_00000000_frame_00000211_id_00000004_bbox_0115_0078_0187_0232.png,0.25744146
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000963_id_00000022_bbox_0102_0105_0173_0318.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/020_inliers_00000000_frame_00000963_id_00000022_bbox_0102_0105_0173_0318.png,0.21532643
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000960_id_00000021_bbox_0116_0107_0196_0339.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0019_all/021_inliers_00000000_frame_00000960_id_00000021_bbox_0116_0107_0196_0339.png,0.15615927
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000673_id_00000010_bbox_0241_0033_0302_0107.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/000_inliers_00000000_frame_00000673_id_00000010_bbox_0241_0033_0302_0107.png,0.5794808000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000640_id_00000011_bbox_0395_0000_0451_0071.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/001_inliers_00000000_frame_00000640_id_00000011_bbox_0395_0000_0451_0071.png,0.5513418000000001
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000766_id_00000014_bbox_0403_0097_0495_0307.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/002_inliers_00000000_frame_00000766_id_00000014_bbox_0403_0097_0495_0307.png,0.43660200000000005
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000021_id_00000002_bbox_0287_0000_0486_0098.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/003_inliers_00000000_frame_00000021_id_00000002_bbox_0287_0000_0486_0098.png,0.41598293
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000557_id_00000007_bbox_0439_0002_0510_0132.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/004_inliers_00000000_frame_00000557_id_00000007_bbox_0439_0002_0510_0132.png,0.4087779
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000935_id_00000019_bbox_0272_0308_0361_0519.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/005_inliers_00000000_frame_00000935_id_00000019_bbox_0272_0308_0361_0519.png,0.40686545
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000527_id_00000005_bbox_0243_0254_0312_0468.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/006_inliers_00000000_frame_00000527_id_00000005_bbox_0243_0254_0312_0468.png,0.38265458
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000844_id_00000016_bbox_0700_0269_0711_0365.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/007_inliers_00000000_frame_00000844_id_00000016_bbox_0700_0269_0711_0365.png,0.38059253
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000609_id_00000006_bbox_0013_0379_0024_0572.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/008_inliers_00000000_frame_00000609_id_00000006_bbox_0013_0379_0024_0572.png,0.37055429999999995
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000828_id_00000017_bbox_0454_0013_0533_0203.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/009_inliers_00000000_frame_00000828_id_00000017_bbox_0454_0013_0533_0203.png,0.35460654
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000999_id_00000020_bbox_0611_0239_0671_0437.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/010_inliers_00000000_frame_00000999_id_00000020_bbox_0611_0239_0671_0437.png,0.34617388
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000758_id_00000013_bbox_0585_0006_0677_0210.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/011_inliers_00000000_frame_00000758_id_00000013_bbox_0585_0006_0677_0210.png,0.33700725
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000211_id_00000004_bbox_0115_0078_0187_0232.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/012_inliers_00000000_frame_00000211_id_00000004_bbox_0115_0078_0187_0232.png,0.33595863
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000549_id_00000008_bbox_0154_0305_0236_0526.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/013_inliers_00000000_frame_00000549_id_00000008_bbox_0154_0305_0236_0526.png,0.33331636
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000872_id_00000018_bbox_0009_0080_0113_0208.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/014_inliers_00000000_frame_00000872_id_00000018_bbox_0009_0080_0113_0208.png,0.32360736
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000698_id_00000012_bbox_0051_0051_0162_0247.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/015_inliers_00000000_frame_00000698_id_00000012_bbox_0051_0051_0162_0247.png,0.31899384
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000023_id_00000001_bbox_0511_0042_0619_0266.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/016_inliers_00000000_frame_00000023_id_00000001_bbox_0511_0042_0619_0266.png,0.31716725
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000730_id_00000015_bbox_0012_0075_0092_0225.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/017_inliers_00000000_frame_00000730_id_00000015_bbox_0012_0075_0092_0225.png,0.31715795
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000161_id_00000003_bbox_0010_0084_0097_0188.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/018_inliers_00000000_frame_00000161_id_00000003_bbox_0010_0084_0097_0188.png,0.30962470000000003
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000663_id_00000009_bbox_0069_0048_0143_0236.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/019_inliers_00000000_frame_00000663_id_00000009_bbox_0069_0048_0143_0236.png,0.28147388
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000960_id_00000021_bbox_0116_0107_0196_0339.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/020_inliers_00000000_frame_00000960_id_00000021_bbox_0116_0107_0196_0339.png,0.23286182
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000963_id_00000022_bbox_0102_0105_0173_0318.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00002/max_tracklet_80_tau_frameStart_00002000.avi/outcome_otherCam_person_0020_all/021_inliers_00000000_frame_00000963_id_00000022_bbox_0102_0105_0173_0318.png,0.21836910000000004
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0017_all/000_inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,0.48151115
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0017_all/001_inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,0.23018757
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0017_all/002_inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,0.21224532
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0018_all/000_inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,0.44073626
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0018_all/001_inliers_00000000_frame_00000958_id_00000002_bbox_0545_0081_0622_0275.png,0.25565875
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0018_all/002_inliers_00000000_frame_00000874_id_00000001_bbox_0155_0200_0233_0391.png,0.25263718
/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/gallery_inliers_top_1/inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,/home/luigy/luigy/develop/re3/tracking/dataset_prid2011/2022_new_expriments/8_yolov3-FFPRID_re3_Bot_V2/A-B/A-B_000001/tau_01000/seq_00000/max_tracklet_80_tau_frameStart_00000000.avi/outcome_otherCam_person_0019_all/000_inliers_00000000_frame_00000970_id_00000003_bbox_0243_0052_0356_0269.png,0.4176157999999999
